"","0000012406","0000012411","0000012429","0000012430","0000012501","0000012502","0000012507","0000021202","0000021207","0000023201","0000025112","0000025209","0000034602","0000034603","0000045601","0000045603","0000051701","0000064601","0000064603","0000090702","0000090703","0000090704","0000090706","0000091302","0000091502","0000091702","0000091703","0000091704","0000091717","0000091719","0000094606","0000095601","0000098501","0000098503","0000098507","0000098508","0000098513","0000098514","0000098515","0000098518","0000098519","00000g5605","aa02121030","aa02121038","aa02121104","aa11121084","ab00190001","ab00690002","ab02121102","ab02121112","ab02121114","ab02530703","ab02910701","ab03125001","ab03125002","ab03125003","ab03125004","ab03125005","ab03125006","ab05112120","ab05191001","ab05191002","ab05191003","ab05191004","ab05191010","ab07153001","ab07153002","ab07153003","ab07153004","ab07153005","ab07153006","ab07153007","ab07153008","ab07153009","ab07153048","ab07153049","ab07153051","ab07153052","ab07153053","ab07153054","ab07153055","ab07153056","ab07153057","ab07153096","ab07153097","ab07153098","ab07153099","ab07153101","ab07153103","ab07153104","ab07153106","ab07153149","ab07153152","ab07153154","ab07153201","ab07153251","ab07153252","ab07153253","ab07153255","ab07153258","ab07153259","ab07153263","ab07153265","ab07153268","ab07153270","ab07153272","ab07153275","ab07153299","ab07193001","ab07193002","ab07193003","ab07193010","ab07193013","ab07253151","ab07253153","ab07253256","ab07253258","ab07253260","ab07253261","ab07253264","ab07294010","ab07351001","ab07453002","ab07453003","ab07453004","ab07453005","ab07453006","ab07453007","ab07453008","ab07453009","ab07453010","ab07453011","ab07453012","ab07453013","ab07453014","ab07453015","ab07453016","ab07453017","ab07453018","ab07453098","ab07453099","ab07553101","ab07553102","ab11121081","ab11324150","gx01110102","gx01110103","gx01110105","gx01110106","gx01120303","gx01120403","gx01120410","gx01120419","gx01120420","gx01120421","gx01120422","gx01120423","gx01120424","gx01120425","gx01120426","gx01120429","gx01120430","gx01120431","gx01120432","gx01120701","gx01130301","gx01130302","gx01130401","gx01210502","gx01210701","gx01220202","gx01220204","gx01220205","gx01240504","gx01240507","gx01240508","gx01240509","gx01250104","gx01250106","gx01250107","gx01250203","gx01250207","gx01250209","gx01250302","gx01250501","gx01250504","gx01310604","gx01320601","gx01340601","gx01410602","gx01440601","gx01450501","gx01450602","gx01610602","gx01640601","gx01640603","gx01910302","gx01910303","gx01910304","gx01910701","gx01910704","gx01910707","gx01910711","gx01910714","gx01960701","gx01960702","gx01960703","gx01980409","gx01980410","gx02110101","gx02110104","gx02120101","gx02120305","gx02120402","gx02120412","gx02130402","gx02210503","gx02210504","gx02210505","gx02210507","gx02210508","gx02220201","gx02240503","gx02250103","gx02250105","gx02250108","gx02250202","gx02250210","gx02250301","gx02250505","gx02430602","gx02450604","gx02450605","gx02450608","gx02620602","gx02760102","gx02900101","gx02900104","gx02910715","gx02960717","gx02960725","gx02980407","gx02980412","gx02980414","gx02980415","gx09250402","ty00000001","ty00000002","ty00000003","ty00000004","ty00000005","ty00000006","ty00000008","ty00000009","ty00000010","ty00000011"
"53090712",75.2,85,80,83.4883720930233,84.375,60,86,70,76.5,79.4736842105263,80,77.75,86.2962962962963,79.0476190476191,90,81.5789473684211,80.9090909090909,85.0882352941177,81.6666666666667,72.1052631578947,86,75.6842105263158,92,85.2380952380952,68.3333333333333,70.7692307692308,70,71.9,81.8181818181818,85,92.1428571428571,83.8775510204082,79.4736842105263,80,72.1428571428571,80.1639344262295,74.8780487804878,77,75,79.6296296296296,79.5,90,87,92,89,92,85,80,90,85,90,80,80,82,71,75,91,80,83,85,84,73,83,78,85.030303030303,19,60,71,75,84,89,69,64,68,66.2857142857143,76.0119047619048,69,65,63,71,68,83,87,71.551724137931,68.2857142857143,73.8255813953488,74.3809523809524,75,70,73,77,84.5952380952381,78,76,93,70,80,78.7666666666667,75,70,74.6373626373626,66.5,75.2,59.4193548387097,75,70.52,78.1904761904762,84.9275362318841,81,61,64,65,73,62,73,72.7857142857143,65,75.8311688311688,82.703125,76.3636363636364,64,80,90,70,80,70,80,80,80,70,70,72,69,60,86,90,72,83,80,76.1904761904762,76.5,80,90,94,92,75.8823529411765,54.5,83.7037037037037,85,73.3333333333333,78.75,75,80,76.6666666666667,76.1666666666667,72.5,75,74.8587570621469,91.5,79.4666666666667,78.484375,79.1111111111111,73.3333333333333,77.5,79,80.6666666666667,67.5,66,70.5416666666667,79.0476190476191,73.5593220338983,80,74.7368421052632,67.8195488721804,78,78.75,85,75.2631578947368,60,30,77,85,82.2,74.8051948051948,69.6969696969697,80.9523809523809,80,95,75.5,90,73.3333333333333,78.4745762711864,90,70,87.3333333333333,30,65.4117647058823,74,84.2105263157895,91.1666666666667,77.5,65,65.75,53.125,90,67.75,79.5238095238095,71.2328767123288,55,72,84.4444444444444,90,82.6666666666667,73.3333333333333,78.5714285714286,88,70,81.625,93.5,80,82,70,70,90,30,72.5,88.125,63.3333333333333,60,74,90,72.5,83.6363636363636,90,80,85.8,80,72,85,90,78.1818181818182,50,44.2857142857143,90,90,80,90,84.625,83.448275862069,87.3684210526316,84.4736842105263,82.8260869565217,84.8648648648649,81.3636363636364,82,80.7407407407407
"53090713",75.2,85,80,83.4883720930233,84.375,60,86,70,76.5,79.4736842105263,80,77.75,86.2962962962963,79.0476190476191,90,81.5789473684211,80.9090909090909,85.0882352941177,81.6666666666667,72.1052631578947,78,75.6842105263158,92,85.2380952380952,68.3333333333333,70.7692307692308,70,71.9,81.8181818181818,78.7142857142857,92.1428571428571,60,79.4736842105263,80,72.1428571428571,80.1639344262295,74.8780487804878,77,75,79.6296296296296,79.5,90,87,92,89,92,63,80,90,85,90,80,80,78,60,54,69,75,72,85,69,71,78,70,85.030303030303,77,60,77,72,84,75,71,68,64,66.2857142857143,76.0119047619048,60,60,73,60,41,72,72,71.551724137931,68.2857142857143,73.8255813953488,74.3809523809524,66,77,71,69,84.5952380952381,70,74,93,70,80,78.7666666666667,34,60,74.6373626373626,66.5,75.2,59.4193548387097,78,70.52,78.1904761904762,84.9275362318841,47,61,60,71,66,76,82,72.7857142857143,60,75.8311688311688,81,76.3636363636364,70,80,80,70,80,90,90,80,70,80,70,72,82,70,75,90,74,78,80,76.1904761904762,76.5,80,70,94,92,75.8823529411765,54.5,83.7037037037037,85,73.3333333333333,78.75,75,80.7407407407407,76.6666666666667,76.1666666666667,72.5,75,90,91.5,79.4666666666667,78.484375,79.1111111111111,73.3333333333333,77.5,79,80.6666666666667,67.5,66,70.5416666666667,79.0476190476191,73.5593220338983,60,74.7368421052632,67.8195488721804,78,78.75,84.5736434108527,75.2631578947368,60,30,77,85,82.2,74.8051948051948,69.6969696969697,80,80,95,75.5,90,73.3333333333333,78.4745762711864,90,70,87.3333333333333,30,65.4117647058823,74,84.2105263157895,91.1666666666667,77.5,65,65.75,53.125,90,67.75,79.5238095238095,71.2328767123288,55,72,84.4444444444444,90,82.6666666666667,73.3333333333333,78.5714285714286,88,70,81.625,93.5,80,82,70,70,90,30,72.5,88.125,63.3333333333333,60,74,90,72.5,83.6363636363636,90,80,85.8,80,72,85,90,78.1818181818182,50,44.2857142857143,90,90,80,80,84.625,83.448275862069,87.3684210526316,84.4736842105263,82.8260869565217,84.8648648648649,81.3636363636364,82,80.7407407407407
"53090714",75.2,85,80,83.4883720930233,84.375,77.7777777777778,86,70,76.5,79.4736842105263,80,77.75,86.2962962962963,79.0476190476191,90,81.5789473684211,80.9090909090909,85.0882352941177,81.6666666666667,72.1052631578947,85,75.6842105263158,91,85.2380952380952,68.3333333333333,70.7692307692308,70,71.9,81.8181818181818,78.7142857142857,92.1428571428571,83.8775510204082,79.4736842105263,80,72.1428571428571,80,74.8780487804878,77,75,79.6296296296296,79.5,90,87,92,89,92,92,80,90,85,90,80,80,90,72,70,86,80,83,85,77,85,79,73,85.030303030303,94,48,80,66,68,74,46,57,53,66.2857142857143,76.0119047619048,67,54,82,60,75,86,92,71.551724137931,68.2857142857143,73.8255813953488,74.3809523809524,69,80,72,64,84.5952380952381,90,83,93,70,70,78.7666666666667,66.3703703703704,67.8021978021978,74.6373626373626,66.5,75.2,59.4193548387097,79,70.52,78.1904761904762,84.9275362318841,42,40,6,44,45,83,89,70,87,77,82.703125,76.3636363636364,75,93,80,70,80,70,70,90,90,70,70,72,72,90,80,80,83,83,80,76.1904761904762,76.5,80,80,94,92,75.8823529411765,54.5,83.7037037037037,85,73.3333333333333,78.75,75,80.7407407407407,76.6666666666667,76.1666666666667,72.5,75,80,91.5,79.4666666666667,78.484375,79.1111111111111,73.3333333333333,77.5,79,80.6666666666667,67.5,66,70.5416666666667,79.0476190476191,73.5593220338983,80,74.7368421052632,75,78,78.75,84.5736434108527,75.2631578947368,60,30,77,85,82.2,74.8051948051948,69.6969696969697,80.9523809523809,80,95,75.5,90,73.3333333333333,78.4745762711864,90,70,87.3333333333333,30,65.4117647058823,74,84.2105263157895,91.1666666666667,77.5,65,65.75,53.125,90,67.75,79.5238095238095,71.2328767123288,55,72,84.4444444444444,90,87,73.3333333333333,78.5714285714286,88,70,81.625,93.5,80,82,70,70,90,30,72.5,88.125,63.3333333333333,60,74,90,72.5,83.6363636363636,90,80,85.8,80,72,85,90,78.1818181818182,50,44.2857142857143,90,90,80,90,84.625,83.448275862069,87.3684210526316,84.4736842105263,82.8260869565217,84.8648648648649,81.3636363636364,82,80.7407407407407
"53090715",75.2,85,80,83.4883720930233,84.375,77.7777777777778,86,70,76.5,79.4736842105263,80,77.75,86.2962962962963,79.0476190476191,90,81.5789473684211,80.9090909090909,85.0882352941177,81.6666666666667,72.1052631578947,80,75.6842105263158,91,85.2380952380952,68.3333333333333,70.7692307692308,70,71.9,81.8181818181818,78.7142857142857,85,83.8775510204082,79.4736842105263,80,72.1428571428571,80.1639344262295,74.8780487804878,77,80,79.6296296296296,79.5,90,87,92,89,92,90,70,90,85,90,80,80,90,72,71,90,83,86,85,85,87,79,83,85.030303030303,73,68,83,60,87,60,70,63,63,66.2857142857143,76.0119047619048,75,85,67,45,79,76,87,71.551724137931,68.2857142857143,73.8255813953488,74.3809523809524,85,77,63,67,84.5952380952381,81,83,93,90,80,78.7666666666667,66.3703703703704,67.8021978021978,74.6373626373626,66.5,75.2,59.4193548387097,60,70.52,78.1904761904762,84.9275362318841,80,64,60,74,83,88,83,60,86,75.8311688311688,82.703125,70,75,86,70,70,80,60,80,80,80,70,70,72,71,60,66,80,77,76,80,76.1904761904762,76.5,80,70,94,92,75.8823529411765,54.5,83.7037037037037,85,73.3333333333333,78.75,75,80.7407407407407,76.6666666666667,76.1666666666667,72.5,75,70,91.5,79.4666666666667,78.484375,79.1111111111111,73.3333333333333,77.5,79,80.6666666666667,67.5,66,70.5416666666667,79.0476190476191,73.5593220338983,80,74.7368421052632,67.8195488721804,78,78.75,84,75.2631578947368,60,30,77,85,82.2,74.8051948051948,69.6969696969697,80.9523809523809,80,95,75.5,90,73.3333333333333,78.4745762711864,90,70,87.3333333333333,30,65.4117647058823,74,84.2105263157895,91.1666666666667,77.5,65,65.75,53.125,90,67.75,79.5238095238095,71.2328767123288,55,72,84.4444444444444,90,82,73.3333333333333,78.5714285714286,88,70,81.625,93.5,80,82,70,70,90,30,72.5,88.125,63.3333333333333,60,74,90,72.5,83.6363636363636,90,80,85.8,80,72,85,90,78.1818181818182,50,30,90,90,80,90,84.625,90,87.3684210526316,84.4736842105263,82.8260869565217,84.8648648648649,81.3636363636364,82,80.7407407407407
"53090716",75.2,85,80,83.4883720930233,80,77.7777777777778,86,70,76.5,79.4736842105263,80,77.75,86.2962962962963,79.0476190476191,90,81.5789473684211,80,85.0882352941177,81.6666666666667,72.1052631578947,87,75.6842105263158,91,85.2380952380952,68.3333333333333,70.7692307692308,70,71.9,81.8181818181818,78.7142857142857,92.1428571428571,83.8775510204082,79.4736842105263,80,72.1428571428571,80.1639344262295,74.8780487804878,77,75,79.6296296296296,79.5,90,87,92,89,92,94,70,90,85,90,80,80,86,70,68,81,79,78,85,85,85,75,81,85.030303030303,83,39,84,71,86,84,61,61,35,66.2857142857143,76.0119047619048,84,78,74,79,70,89,91,71.551724137931,68.2857142857143,73.8255813953488,74.3809523809524,92,94,83,67,84.5952380952381,78,92,93,80,60,78.7666666666667,66.3703703703704,67.8021978021978,74.6373626373626,66.5,75.2,59.4193548387097,60,70.52,78.1904761904762,84.9275362318841,75,75,26,71,87,66,71,60,87,75.8311688311688,82.703125,70,82,91,70,80,80,60,70,60,70,70,70,79,66,80,76,70,79,78,80,76.1904761904762,76.5,80,70,94,92,75.8823529411765,54.5,83.7037037037037,85,73.3333333333333,78.75,75,80.7407407407407,76.6666666666667,76.1666666666667,72.5,75,80,91.5,79.4666666666667,78.484375,79.1111111111111,73.3333333333333,77.5,79,80.6666666666667,67.5,66,70.5416666666667,79.0476190476191,73.5593220338983,75.377358490566,74.7368421052632,67.8195488721804,78,78.75,82,75.2631578947368,60,30,77,85,82.2,74.8051948051948,69.6969696969697,80.9523809523809,80,95,75.5,90,73.3333333333333,78.4745762711864,90,70,87.3333333333333,30,60,74,84.2105263157895,91.1666666666667,77.5,65,65.75,53.125,90,67.75,79.5238095238095,71.2328767123288,55,72,84.4444444444444,90,82.6666666666667,73.3333333333333,78.5714285714286,88,70,81.625,93.5,80,82,70,70,90,30,72.5,88.125,63.3333333333333,60,74,90,72.5,83.6363636363636,90,80,85.8,80,72,85,90,78.1818181818182,50,30,90,90,80,83.6036036036036,60,70,87.3684210526316,84.4736842105263,82.8260869565217,84.8648648648649,81.3636363636364,82,80.7407407407407
"53090717",75.2,85,80,83.4883720930233,84.375,77.7777777777778,86,70,76.5,80,80,77.75,86.2962962962963,79.0476190476191,90,81.5789473684211,80.9090909090909,85.0882352941177,81.6666666666667,72.1052631578947,86,75.6842105263158,91,85.2380952380952,68.3333333333333,70.7692307692308,70,71.9,81.8181818181818,78.7142857142857,92.1428571428571,83.8775510204082,79.4736842105263,80,72.1428571428571,80.1639344262295,74.8780487804878,77,80,79.6296296296296,79.5,90,87,92,89,92,96,80,90,85,90,80,80,86,74,76,80,81,86,85,77,74,71,76,85.030303030303,78,77,92,85,95,94,71,83,86,66.2857142857143,76.0119047619048,93,89,87,91,81,87,96,71.551724137931,68.2857142857143,73.8255813953488,74.3809523809524,95,94,80,83,84.5952380952381,95,94,93,80,70,78.7666666666667,65,70,74.6373626373626,66.5,75.2,59.4193548387097,93,70.52,78.1904761904762,84.9275362318841,81,72,75,93,87,85,89,72.7857142857143,84,75.8311688311688,82.703125,76.3636363636364,92,88,80,80,80,90,80,80,90,90,90,79,82,80,94,90,92,89,80,76.1904761904762,76.5,80,70,94,92,75.8823529411765,54.5,83.7037037037037,85,73.3333333333333,78.75,75,80.7407407407407,76.6666666666667,76.1666666666667,72.5,75,70,91.5,79.4666666666667,78.484375,79.1111111111111,73.3333333333333,77.5,79,80.6666666666667,67.5,66,70.5416666666667,79.0476190476191,73.5593220338983,75.377358490566,74.7368421052632,72,78,78.75,84.5736434108527,75.2631578947368,60,30,77,85,82.2,74.8051948051948,69.6969696969697,80.9523809523809,80,95,75.5,90,73.3333333333333,78.4745762711864,90,70,87.3333333333333,30,70,74,84.2105263157895,91.1666666666667,77.5,65,65.75,53.125,90,67.75,79.5238095238095,71.2328767123288,55,72,84.4444444444444,90,81,73.3333333333333,78.5714285714286,88,70,81.625,93.5,80,82,70,70,90,30,72.5,88.125,63.3333333333333,60,74,90,72.5,83.6363636363636,90,80,85.8,80,72,85,90,78.1818181818182,50,44.2857142857143,90,90,80,90,84.625,90,87.3684210526316,84.4736842105263,82.8260869565217,84.8648648648649,81.3636363636364,82,80.7407407407407
"53090718",80,85,80,83.4883720930233,84.375,77.7777777777778,90,70,76.5,79.4736842105263,80,80,86.2962962962963,79.0476190476191,90,81.5789473684211,80.9090909090909,85.0882352941177,81.6666666666667,72.1052631578947,75,75.6842105263158,90,85.2380952380952,68.3333333333333,70.7692307692308,70,71.9,81.8181818181818,78.7142857142857,92.1428571428571,83.8775510204082,79.4736842105263,80,72.1428571428571,80.1639344262295,74.8780487804878,77,75,79.6296296296296,79.5,90,87,92,89,92,81,60,90,85,90,80,80,80,76,67,80,80,80,85,79,86,73,74,85.030303030303,74,48,79,60,49,61,66,18,29,66.2857142857143,76.0119047619048,49,61,76,72,69,70,70,71.551724137931,68.2857142857143,73.8255813953488,74.3809523809524,62,80,73,52,84.5952380952381,69,73,93,70,70,78.7666666666667,66.3703703703704,70,90,66.5,75.2,59.4193548387097,60,70.52,78.1904761904762,84.9275362318841,47,60,28,72,66,65,71,72.7857142857143,60,75.8311688311688,82.703125,76.3636363636364,77,88,80,70,80,60,70,60,70,70,70,79,81,60,80,60,84,79,70,76.1904761904762,76.5,80,30,94,92,75.8823529411765,54.5,83.7037037037037,85,73.3333333333333,78.75,75,80.7407407407407,76.6666666666667,76,72.5,75,74.8587570621469,91.5,79.4666666666667,78.484375,79.1111111111111,73.3333333333333,77.5,79,80,67.5,66,70.5416666666667,79.0476190476191,73.5593220338983,75.377358490566,74.7368421052632,67.8195488721804,78,78.75,84.5736434108527,75.2631578947368,60,30,77,85,82.2,74.8051948051948,69.6969696969697,80.9523809523809,80,95,75.5,90,73.3333333333333,70,90,70,87.3333333333333,30,65.4117647058823,74,84.2105263157895,91.1666666666667,77.5,65,65.75,53.125,90,67.75,79.5238095238095,71.2328767123288,55,72,75,90,90,73.3333333333333,78.5714285714286,88,70,81.625,93.5,80,82,70,70,90,30,72.5,88.125,63.3333333333333,90,74,90,72.5,83.6363636363636,90,80,85.8,80,72,85,90,78.1818181818182,50,44.2857142857143,90,90,80,83.6036036036036,84.625,90,87.3684210526316,84.4736842105263,82.8260869565217,84.8648648648649,81.3636363636364,82,80
"53090719",75.2,85,80,83.4883720930233,84.375,77.7777777777778,86,70,76.5,79.4736842105263,80,77.75,86.2962962962963,79.0476190476191,90,81.5789473684211,80.9090909090909,85.0882352941177,81.6666666666667,72.1052631578947,86,75.6842105263158,93,85.2380952380952,68.3333333333333,70.7692307692308,70,71.9,81.8181818181818,78.7142857142857,92.1428571428571,80,79.4736842105263,80,72.1428571428571,80.1639344262295,74.8780487804878,77,75,79.6296296296296,79.5,90,87,92,89,92,85,60,90,85,90,80,80,84,61,75,87,77,76,85,75,76,74,79,85.030303030303,43,64,85,31,65,47,12,16,22,66.2857142857143,76.0119047619048,48,40,72,78,60,67,80,71.551724137931,68.2857142857143,73.8255813953488,74.3809523809524,51,63,61,62,84.5952380952381,63,77,93,70,60,78.7666666666667,48,60,74.6373626373626,66.5,75.2,59.4193548387097,68,70.52,78.1904761904762,84.9275362318841,44,35,23,41,43,69,72,72.7857142857143,67,75.8311688311688,78,76.3636363636364,72,69,90,70,80,70,70,60,70,70,70,79,72,60,75,80,65,91,80,76.1904761904762,76.5,80,80,94,92,75.8823529411765,54.5,83.7037037037037,85,73.3333333333333,78.75,75,80,76.6666666666667,76.1666666666667,72.5,75,74.8587570621469,91.5,79.4666666666667,78.484375,79.1111111111111,73.3333333333333,77.5,79,80.6666666666667,67.5,66,70.5416666666667,79.0476190476191,73.5593220338983,80,74.7368421052632,67.8195488721804,78,78.75,83,75.2631578947368,60,30,77,85,82.2,74.8051948051948,69.6969696969697,80.9523809523809,80,95,75.5,90,73.3333333333333,78.4745762711864,90,70,87.3333333333333,30,65.4117647058823,74,84.2105263157895,91.1666666666667,77.5,65,65.75,53.125,90,67.75,79.5238095238095,71.2328767123288,55,72,84.4444444444444,90,82.6666666666667,73.3333333333333,78.5714285714286,88,70,81.625,93.5,80,82,70,70,90,30,72.5,90,63.3333333333333,60,74,90,72.5,83.6363636363636,90,80,85.8,80,72,85,90,78.1818181818182,50,44.2857142857143,90,90,80,83.6036036036036,84.625,80,87.3684210526316,84.4736842105263,82.8260869565217,84.8648648648649,81.3636363636364,82,80
"53090720",75.2,85,80,83.4883720930233,84.375,77.7777777777778,86,70,76.5,79.4736842105263,80,77.75,86.2962962962963,79.0476190476191,90,81.5789473684211,80.9090909090909,85.0882352941177,81.6666666666667,72.1052631578947,87,75.6842105263158,91,85.2380952380952,68.3333333333333,70.7692307692308,70,71.9,81.8181818181818,78.7142857142857,92.1428571428571,90,79.4736842105263,80,72.1428571428571,80.1639344262295,74.8780487804878,77,75,79.6296296296296,90,90,87,92,89,92,87,80,90,85,90,80,80,75,79,78,84,74,82,85,83,83,76,80,85.030303030303,82,73,89,73,81,77,71,67,73,66.2857142857143,76.0119047619048,76,76,78,76,69,88,85,71.551724137931,68.2857142857143,73.8255813953488,74.3809523809524,77,85,85,75,84.5952380952381,81,83,93,70,80,78.7666666666667,69,67.8021978021978,74.6373626373626,66.5,75.2,59.4193548387097,72,70.52,70,84.9275362318841,76,74,60,69,73,78,88,72.7857142857143,90,75.8311688311688,82.703125,76.3636363636364,75,83,80,80,80,90,80,80,80,70,70,79,75,90,78,90,82,91,80,76.1904761904762,76.5,80,80,94,92,75.8823529411765,54.5,80,85,73.3333333333333,78.75,75,80.7407407407407,76.6666666666667,76.1666666666667,72.5,75,74.8587570621469,91.5,80,78.484375,79.1111111111111,73.3333333333333,77.5,79,80.6666666666667,67.5,66,70.5416666666667,79.0476190476191,70,75.377358490566,74.7368421052632,67.8195488721804,78,78.75,87,75.2631578947368,60,30,77,85,82.2,74.8051948051948,69.6969696969697,80.9523809523809,80,95,75.5,90,73.3333333333333,78.4745762711864,90,70,87.3333333333333,30,65.4117647058823,74,84.2105263157895,91.1666666666667,77.5,65,65.75,53.125,90,67.75,79.5238095238095,71.2328767123288,55,72,84.4444444444444,90,82.6666666666667,73.3333333333333,78.5714285714286,88,70,81.625,93.5,80,82,70,70,90,30,72.5,88.125,63.3333333333333,60,74,90,72.5,83.6363636363636,90,80,85.8,80,72,85,90,78.1818181818182,50,44.2857142857143,90,90,80,83.6036036036036,84.625,83.448275862069,87.3684210526316,84.4736842105263,80,84.8648648648649,81.3636363636364,82,80
"53090721",75.2,85,80,83.4883720930233,90,77.7777777777778,86,70,76.5,79.4736842105263,80,77.75,86.2962962962963,79.0476190476191,90,81.5789473684211,80.9090909090909,85.0882352941177,81.6666666666667,72.1052631578947,87,75.6842105263158,92,85.2380952380952,68.3333333333333,70.7692307692308,70,71.9,81.8181818181818,78.7142857142857,92.1428571428571,83.8775510204082,79.4736842105263,80,72.1428571428571,80,74.8780487804878,77,75,79.6296296296296,79.5,90,87,92,89,92,89,90,90,85,90,80,80,77,69,70,87,75,73,85,79,85,81,80,85.030303030303,73,71,83,80,75,61,74,72,63,66.2857142857143,76.0119047619048,62,84,74,72,72,75,80,71.551724137931,68.2857142857143,73.8255813953488,74.3809523809524,90,89,88,72,84.5952380952381,78,72,93,80,60,78.7666666666667,66.3703703703704,60,74.6373626373626,66.5,75.2,59.4193548387097,69,70.52,78.1904761904762,84.9275362318841,74,78,60,75,97,78,76,72.7857142857143,64,75.8311688311688,91,70,85,85,80,80,80,90,80,60,80,80,70,90,79,70,78,70,73,80,70,76.1904761904762,76.5,90,90,94,92,75.8823529411765,54.5,83.7037037037037,85,73.3333333333333,78.75,75,80,76.6666666666667,76.1666666666667,72.5,75,74.8587570621469,91.5,79.4666666666667,78.484375,79.1111111111111,73.3333333333333,77.5,79,80.6666666666667,67.5,66,70.5416666666667,79.0476190476191,73.5593220338983,75.377358490566,74.7368421052632,67.8195488721804,78,78.75,88,75.2631578947368,60,30,77,85,82.2,90,69.6969696969697,80.9523809523809,80,95,75.5,90,73.3333333333333,78.4745762711864,90,70,87.3333333333333,30,65.4117647058823,74,84.2105263157895,91.1666666666667,77.5,65,65.75,53.125,90,67.75,79.5238095238095,71.2328767123288,55,72,84.4444444444444,90,82.6666666666667,73.3333333333333,78.5714285714286,88,70,81.625,93.5,80,82,70,70,90,30,72.5,88.125,63.3333333333333,60,74,90,72.5,83.6363636363636,90,80,85.8,80,72,85,90,78.1818181818182,50,44.2857142857143,90,90,80,83.6036036036036,84.625,83.448275862069,87.3684210526316,84.4736842105263,82.8260869565217,84.8648648648649,81.3636363636364,90,80.7407407407407
"53090722",75.2,85,80,83.4883720930233,84.375,77.7777777777778,86,70,76.5,79.4736842105263,80,77.75,86.2962962962963,79.0476190476191,90,81.5789473684211,80.9090909090909,85.0882352941177,81.6666666666667,80,70,75.6842105263158,93,85.2380952380952,68.3333333333333,70.7692307692308,70,71.9,81.8181818181818,78.7142857142857,92.1428571428571,83.8775510204082,79.4736842105263,80,72.1428571428571,80,74.8780487804878,77,75,79.6296296296296,79.5,90,87,92,89,92,83,60,90,85,90,80,80,68,67,43,79,77,72,85,76,78,69,74,85.030303030303,37,37,88,68,43,25,10,47,51,66.2857142857143,76.0119047619048,31,35,54,39,60,65,60,71.551724137931,68.2857142857143,73.8255813953488,74.3809523809524,47,62,65,60,84.5952380952381,63,57,93,70,70,78.7666666666667,45,60,70,66.5,75.2,59.4193548387097,65,70.52,78.1904761904762,84.9275362318841,60,27,27,63,71,36,63,72.7857142857143,40,75.8311688311688,86,76.3636363636364,67,67,80,70,80,70,80,60,70,70,70,90,65,70,77,70,73,73,70,76.1904761904762,76.5,80,90,94,92,75.8823529411765,54.5,83.7037037037037,85,73.3333333333333,78.75,75,80,76.6666666666667,76.1666666666667,72.5,75,74.8587570621469,91.5,79.4666666666667,78.484375,79.1111111111111,73.3333333333333,77.5,79,80.6666666666667,67.5,66,70.5416666666667,79.0476190476191,73.5593220338983,75.377358490566,74.7368421052632,67.8195488721804,78,78.75,80,75.2631578947368,60,30,77,85,82.2,80,69.6969696969697,80.9523809523809,80,95,75.5,90,73.3333333333333,78.4745762711864,90,70,87.3333333333333,30,65.4117647058823,74,84.2105263157895,91.1666666666667,77.5,65,65.75,53.125,90,67.75,79.5238095238095,71.2328767123288,55,72,84.4444444444444,90,82.6666666666667,73.3333333333333,78.5714285714286,88,70,81.625,93.5,80,82,70,70,90,30,72.5,88.125,63.3333333333333,60,74,90,72.5,83.6363636363636,90,80,85.8,80,72,85,90,78.1818181818182,50,44.2857142857143,90,90,80,83.6036036036036,84.625,83.448275862069,87.3684210526316,84.4736842105263,80,84.8648648648649,81.3636363636364,90,80.7407407407407
